3.557440e+06	2.180270e+09	2.850361e+33
3.577420e+06	2.176203e+09	2.850361e+33
3.597400e+06	2.172166e+09	2.850361e+33
3.617380e+06	2.168160e+09	2.850361e+33
3.637360e+06	2.164183e+09	2.850361e+33
3.657340e+06	2.160235e+09	2.850361e+33
3.677320e+06	2.156315e+09	2.850361e+33
3.697300e+06	2.152424e+09	2.850361e+33
3.717280e+06	2.148561e+09	2.850361e+33
3.737260e+06	2.144725e+09	2.850361e+33
3.757240e+06	2.140916e+09	2.850361e+33
3.777220e+06	2.137135e+09	2.850361e+33
3.797200e+06	2.133380e+09	2.850361e+33
3.817180e+06	2.129651e+09	2.850361e+33
3.837160e+06	2.125949e+09	2.850361e+33
3.857140e+06	2.122271e+09	2.850361e+33
3.877120e+06	2.118620e+09	2.850361e+33
3.897100e+06	2.114993e+09	2.850361e+33
3.917080e+06	2.111390e+09	2.850361e+33
3.937060e+06	2.107813e+09	2.850361e+33
3.957040e+06	2.104259e+09	2.850361e+33
3.977020e+06	2.100729e+09	2.850361e+33
3.997000e+06	2.097224e+09	2.850361e+33
4.016980e+06	2.093740e+09	2.850361e+33
4.036960e+06	2.090280e+09	2.850361e+33
4.056940e+06	2.086844e+09	2.850361e+33
4.076920e+06	2.083429e+09	2.850361e+33
4.096900e+06	2.080036e+09	2.850361e+33
4.116880e+06	2.076666e+09	2.850361e+33
4.136860e+06	2.073318e+09	2.850361e+33
4.156840e+06	2.069990e+09	2.850361e+33
4.176820e+06	2.066684e+09	2.850361e+33
4.196800e+06	2.063399e+09	2.850361e+33
4.216780e+06	2.060135e+09	2.850361e+33
4.236760e+06	2.056891e+09	2.850361e+33
4.256740e+06	2.053669e+09	2.850361e+33
4.276720e+06	2.050465e+09	2.850361e+33
4.296700e+06	2.047283e+09	2.850361e+33
4.316680e+06	2.044119e+09	2.850361e+33
4.336660e+06	2.040974e+09	2.850361e+33
4.356640e+06	2.037850e+09	2.850361e+33
4.376620e+06	2.034744e+09	2.850361e+33
4.396600e+06	2.031656e+09	2.850361e+33
4.416580e+06	2.028589e+09	2.850361e+33
4.436560e+06	2.025539e+09	2.850361e+33
4.456540e+06	2.022508e+09	2.850361e+33
4.476520e+06	2.019494e+09	2.850361e+33
4.496500e+06	2.016498e+09	2.850361e+33
4.516480e+06	2.013520e+09	2.850361e+33
4.536460e+06	2.010560e+09	2.850361e+33
4.556440e+06	2.007616e+09	2.850361e+33
4.576420e+06	2.004691e+09	2.850361e+33
4.596400e+06	2.001781e+09	2.850361e+33
4.616380e+06	1.998890e+09	2.850361e+33
4.636360e+06	1.996014e+09	2.850361e+33
4.656340e+06	1.993155e+09	2.850361e+33
4.676320e+06	1.990313e+09	2.850361e+33
4.696300e+06	1.987486e+09	2.850361e+33
4.716280e+06	1.984675e+09	2.850361e+33
4.736260e+06	1.981880e+09	2.850361e+33
4.756240e+06	1.979101e+09	2.850361e+33
4.776220e+06	1.976338e+09	2.850361e+33
4.796200e+06	1.973590e+09	2.850361e+33
4.816180e+06	1.970856e+09	2.850361e+33
4.836160e+06	1.968139e+09	2.850361e+33
4.856140e+06	1.965436e+09	2.850361e+33
4.876120e+06	1.962748e+09	2.850361e+33
4.896100e+06	1.960074e+09	2.850361e+33
4.916080e+06	1.957415e+09	2.850361e+33
4.936060e+06	1.954771e+09	2.850361e+33
4.956040e+06	1.952140e+09	2.850361e+33
4.976020e+06	1.949524e+09	2.850361e+33
4.996000e+06	1.946921e+09	2.850361e+33
5.015980e+06	1.944334e+09	2.850361e+33
5.035960e+06	1.941759e+09	2.850361e+33
5.055940e+06	1.939198e+09	2.850361e+33
5.075920e+06	1.936650e+09	2.850361e+33
5.095900e+06	1.934115e+09	2.850361e+33
5.115880e+06	1.931594e+09	2.850361e+33
5.135860e+06	1.929086e+09	2.850361e+33
5.155840e+06	1.926591e+09	2.850361e+33
5.175820e+06	1.924109e+09	2.850361e+33
5.195800e+06	1.921639e+09	2.850361e+33
5.215780e+06	1.919183e+09	2.850361e+33
5.235760e+06	1.916738e+09	2.850361e+33
5.255740e+06	1.914306e+09	2.850361e+33
5.275720e+06	1.911886e+09	2.850361e+33
5.295700e+06	1.909479e+09	2.850361e+33
5.315680e+06	1.907084e+09	2.850361e+33
5.335660e+06	1.904700e+09	2.850361e+33
5.355640e+06	1.902329e+09	2.850361e+33
5.375620e+06	1.899969e+09	2.850361e+33
5.395600e+06	1.897620e+09	2.850361e+33
5.415580e+06	1.895284e+09	2.850361e+33
5.435560e+06	1.892959e+09	2.850361e+33
5.455540e+06	1.890645e+09	2.850361e+33
5.475520e+06	1.888343e+09	2.850361e+33
5.495500e+06	1.886051e+09	2.850361e+33
5.515480e+06	1.883771e+09	2.850361e+33
5.535460e+06	1.881503e+09	2.850361e+33
5.555440e+06	1.879244e+09	2.850361e+33
5.575420e+06	1.876996e+09	2.850361e+33
5.595400e+06	1.874760e+09	2.850361e+33
5.615380e+06	1.872534e+09	2.850361e+33
5.635360e+06	1.870318e+09	2.850361e+33
5.655340e+06	1.868113e+09	2.850361e+33
5.675320e+06	1.865918e+09	2.850361e+33
5.695300e+06	1.863734e+09	2.850361e+33
5.715280e+06	1.861559e+09	2.850361e+33
5.735260e+06	1.859395e+09	2.850361e+33
5.755240e+06	1.857240e+09	2.850361e+33
5.775220e+06	1.855096e+09	2.850361e+33
5.795200e+06	1.852961e+09	2.850361e+33
5.815180e+06	1.850838e+09	2.850361e+33
5.835160e+06	1.848723e+09	2.850361e+33
5.855140e+06	1.846618e+09	2.850361e+33
5.875120e+06	1.844521e+09	2.850361e+33
5.895100e+06	1.842435e+09	2.850361e+33
5.915080e+06	1.840359e+09	2.850361e+33
5.935060e+06	1.838291e+09	2.850361e+33
5.955040e+06	1.836233e+09	2.850361e+33
5.975020e+06	1.834184e+09	2.850361e+33
5.995000e+06	1.832144e+09	2.850361e+33
6.014980e+06	1.830113e+09	2.850361e+33
6.034960e+06	1.828091e+09	2.850361e+33
6.054940e+06	1.826078e+09	2.850361e+33
6.074920e+06	1.824074e+09	2.850361e+33
6.094900e+06	1.822079e+09	2.850361e+33
6.114880e+06	1.820091e+09	2.850361e+33
6.134860e+06	1.818114e+09	2.850361e+33
6.154840e+06	1.816144e+09	2.850361e+33
6.174820e+06	1.814184e+09	2.850361e+33
6.194800e+06	1.812231e+09	2.850361e+33
6.214780e+06	1.810286e+09	2.850361e+33
6.234760e+06	1.808351e+09	2.850361e+33
6.254740e+06	1.806423e+09	2.850361e+33
6.274720e+06	1.804504e+09	2.850361e+33
6.294700e+06	1.802593e+09	2.850361e+33
6.314680e+06	1.800689e+09	2.850361e+33
6.334660e+06	1.798794e+09	2.850361e+33
6.354640e+06	1.796908e+09	2.850361e+33
6.374620e+06	1.795028e+09	2.850361e+33
6.394600e+06	1.793156e+09	2.850361e+33
6.414580e+06	1.791293e+09	2.850361e+33
6.434560e+06	1.789436e+09	2.850361e+33
6.454540e+06	1.787589e+09	2.850361e+33
6.474520e+06	1.785748e+09	2.850361e+33
6.494500e+06	1.783914e+09	2.850361e+33
6.514480e+06	1.782089e+09	2.850361e+33
6.534460e+06	1.780270e+09	2.850361e+33
6.554440e+06	1.778460e+09	2.850361e+33
6.574420e+06	1.776656e+09	2.850361e+33
6.594400e+06	1.774860e+09	2.850361e+33
6.614380e+06	1.773071e+09	2.850361e+33
6.634360e+06	1.771290e+09	2.850361e+33
6.654340e+06	1.769515e+09	2.850361e+33
6.674320e+06	1.767748e+09	2.850361e+33
6.694300e+06	1.765988e+09	2.850361e+33
6.714280e+06	1.764234e+09	2.850361e+33
6.734260e+06	1.762488e+09	2.850361e+33
6.754240e+06	1.760748e+09	2.850361e+33
6.774220e+06	1.759015e+09	2.850361e+33
6.794200e+06	1.757289e+09	2.850361e+33
6.814180e+06	1.755570e+09	2.850361e+33
6.834160e+06	1.753858e+09	2.850361e+33
6.854140e+06	1.752151e+09	2.850361e+33
6.874120e+06	1.750451e+09	2.850361e+33
6.894100e+06	1.748759e+09	2.850361e+33
6.914080e+06	1.747073e+09	2.850361e+33
6.934060e+06	1.745394e+09	2.850361e+33
6.954040e+06	1.743720e+09	2.850361e+33
6.974020e+06	1.742054e+09	2.850361e+33
6.994000e+06	1.740393e+09	2.850361e+33
7.013980e+06	1.738739e+09	2.850361e+33
7.033960e+06	1.737091e+09	2.850361e+33
7.053940e+06	1.735449e+09	2.850361e+33
7.073920e+06	1.733814e+09	2.850361e+33
7.093900e+06	1.732185e+09	2.850361e+33
7.113880e+06	1.730561e+09	2.850361e+33
7.133860e+06	1.728944e+09	2.850361e+33
7.153840e+06	1.727334e+09	2.850361e+33
7.173820e+06	1.725728e+09	2.850361e+33
7.193800e+06	1.724129e+09	2.850361e+33
7.213780e+06	1.722536e+09	2.850361e+33
7.233760e+06	1.720949e+09	2.850361e+33
7.253740e+06	1.719366e+09	2.850361e+33
7.273720e+06	1.717791e+09	2.850361e+33
7.293700e+06	1.716221e+09	2.850361e+33
7.313680e+06	1.714656e+09	2.850361e+33
7.333660e+06	1.713099e+09	2.850361e+33
7.353640e+06	1.711545e+09	2.850361e+33
7.373620e+06	1.709998e+09	2.850361e+33
7.393600e+06	1.708456e+09	2.850361e+33
7.413580e+06	1.706920e+09	2.850361e+33
7.433560e+06	1.705390e+09	2.850361e+33
7.453540e+06	1.703864e+09	2.850361e+33
7.473520e+06	1.702345e+09	2.850361e+33
7.493500e+06	1.700830e+09	2.850361e+33
7.513480e+06	1.699321e+09	2.850361e+33
7.533460e+06	1.697818e+09	2.850361e+33
7.553440e+06	1.696319e+09	2.850361e+33
7.573420e+06	1.694826e+09	2.850361e+33
7.593400e+06	1.693339e+09	2.850361e+33
7.613380e+06	1.691856e+09	2.850361e+33
7.633360e+06	1.690379e+09	2.850361e+33
7.653340e+06	1.688906e+09	2.850361e+33
7.673320e+06	1.687439e+09	2.850361e+33
7.693300e+06	1.685978e+09	2.850361e+33
7.713280e+06	1.684520e+09	2.850361e+33
7.733260e+06	1.683068e+09	2.850361e+33
7.753240e+06	1.681621e+09	2.850361e+33
7.773220e+06	1.680179e+09	2.850361e+33
7.793200e+06	1.678741e+09	2.850361e+33
7.813180e+06	1.677310e+09	2.850361e+33
7.833160e+06	1.675883e+09	2.850361e+33
7.853140e+06	1.674460e+09	2.850361e+33
7.873120e+06	1.673043e+09	2.850361e+33
7.893100e+06	1.671629e+09	2.850361e+33
7.913080e+06	1.670221e+09	2.850361e+33
7.933060e+06	1.668818e+09	2.850361e+33
7.953040e+06	1.667419e+09	2.850361e+33
7.973020e+06	1.666025e+09	2.850361e+33
7.993000e+06	1.664636e+09	2.850361e+33
8.012980e+06	1.663251e+09	2.850361e+33
8.032960e+06	1.661871e+09	2.850361e+33
8.052940e+06	1.660495e+09	2.850361e+33
8.072920e+06	1.659125e+09	2.850361e+33
8.092900e+06	1.657758e+09	2.850361e+33
8.112880e+06	1.656396e+09	2.850361e+33
8.132860e+06	1.655039e+09	2.850361e+33
8.152840e+06	1.653685e+09	2.850361e+33
8.172820e+06	1.652336e+09	2.850361e+33
8.192800e+06	1.650993e+09	2.850361e+33
8.212780e+06	1.649653e+09	2.850361e+33
8.232760e+06	1.648316e+09	2.850361e+33
8.252740e+06	1.646985e+09	2.850361e+33
8.272720e+06	1.645659e+09	2.850361e+33
8.292700e+06	1.644336e+09	2.850361e+33
8.312680e+06	1.643018e+09	2.850361e+33
8.332660e+06	1.641703e+09	2.850361e+33
8.352640e+06	1.640393e+09	2.850361e+33
8.372620e+06	1.639088e+09	2.850361e+33
8.392600e+06	1.637785e+09	2.850361e+33
8.412580e+06	1.636488e+09	2.850361e+33
8.432560e+06	1.635194e+09	2.850361e+33
8.452540e+06	1.633905e+09	2.850361e+33
8.472520e+06	1.632620e+09	2.850361e+33
8.492500e+06	1.631338e+09	2.850361e+33
8.512480e+06	1.630061e+09	2.850361e+33
8.532460e+06	1.628788e+09	2.850361e+33
8.552440e+06	1.627518e+09	2.850361e+33
8.572420e+06	1.626253e+09	2.850361e+33
8.592400e+06	1.624991e+09	2.850361e+33
8.612380e+06	1.623734e+09	2.850361e+33
8.632360e+06	1.622480e+09	2.850361e+33
8.652340e+06	1.621230e+09	2.850361e+33
8.672320e+06	1.619984e+09	2.850361e+33
8.692300e+06	1.618741e+09	2.850361e+33
8.712280e+06	1.617504e+09	2.850361e+33
8.732260e+06	1.616269e+09	2.850361e+33
8.752240e+06	1.615038e+09	2.850361e+33
8.772220e+06	1.613811e+09	2.850361e+33
8.792200e+06	1.612588e+09	2.850361e+33
8.812180e+06	1.611368e+09	2.850361e+33
8.832160e+06	1.610151e+09	2.850361e+33
8.852140e+06	1.608940e+09	2.850361e+33
8.872120e+06	1.607731e+09	2.850361e+33
8.892100e+06	1.606526e+09	2.850361e+33
8.912080e+06	1.605324e+09	2.850361e+33
8.932060e+06	1.604126e+09	2.850361e+33
8.952040e+06	1.602933e+09	2.850361e+33
8.972020e+06	1.601741e+09	2.850361e+33
8.992000e+06	1.600554e+09	2.850361e+33
9.011980e+06	1.599370e+09	2.850361e+33
9.031960e+06	1.598190e+09	2.850361e+33
9.051940e+06	1.597014e+09	2.850361e+33
9.071920e+06	1.595840e+09	2.850361e+33
9.091900e+06	1.594670e+09	2.850361e+33
9.111880e+06	1.593504e+09	2.850361e+33
9.131860e+06	1.592341e+09	2.850361e+33
9.151840e+06	1.591181e+09	2.850361e+33
9.171820e+06	1.590025e+09	2.850361e+33
9.191800e+06	1.588873e+09	2.850361e+33
9.211780e+06	1.587723e+09	2.850361e+33
9.231760e+06	1.586576e+09	2.850361e+33
9.251740e+06	1.585434e+09	2.850361e+33
9.271720e+06	1.584294e+09	2.850361e+33
9.291700e+06	1.583158e+09	2.850361e+33
9.311680e+06	1.582024e+09	2.850361e+33
9.331660e+06	1.580894e+09	2.850361e+33
9.351640e+06	1.579768e+09	2.850361e+33
9.371620e+06	1.578644e+09	2.850361e+33
9.391600e+06	1.577524e+09	2.850361e+33
9.411580e+06	1.576406e+09	2.850361e+33
9.431560e+06	1.575293e+09	2.850361e+33
9.451540e+06	1.574183e+09	2.850361e+33
9.471520e+06	1.573074e+09	2.850361e+33
9.491500e+06	1.571970e+09	2.850361e+33
9.511480e+06	1.570869e+09	2.850361e+33
9.531460e+06	1.569770e+09	2.850361e+33
9.551440e+06	1.568675e+09	2.850361e+33
9.571420e+06	1.567583e+09	2.850361e+33
9.591400e+06	1.566493e+09	2.850361e+33
9.611380e+06	1.565406e+09	2.850361e+33
9.631360e+06	1.564324e+09	2.850361e+33
9.651340e+06	1.563244e+09	2.850361e+33
9.671320e+06	1.562166e+09	2.850361e+33
9.691300e+06	1.561091e+09	2.850361e+33
9.711280e+06	1.560020e+09	2.850361e+33
9.731260e+06	1.558953e+09	2.850361e+33
9.751240e+06	1.557886e+09	2.850361e+33
9.771220e+06	1.556824e+09	2.850361e+33
9.791200e+06	1.555764e+09	2.850361e+33
9.811180e+06	1.554708e+09	2.850361e+33
9.831160e+06	1.553654e+09	2.850361e+33
9.851140e+06	1.552603e+09	2.850361e+33
9.871120e+06	1.551554e+09	2.850361e+33
9.891100e+06	1.550509e+09	2.850361e+33
9.911080e+06	1.549466e+09	2.850361e+33
9.931060e+06	1.548426e+09	2.850361e+33
9.951040e+06	1.547389e+09	2.850361e+33
9.971020e+06	1.546355e+09	2.850361e+33
9.991000e+06	1.545324e+09	2.850361e+33
1.001098e+07	1.544295e+09	2.850361e+33
1.003096e+07	1.543269e+09	2.850361e+33
1.005094e+07	1.542245e+09	2.850361e+33
1.007092e+07	1.541225e+09	2.850361e+33
1.009090e+07	1.540208e+09	2.850361e+33
1.011088e+07	1.539193e+09	2.850361e+33
1.013086e+07	1.538180e+09	2.850361e+33
1.015084e+07	1.537170e+09	2.850361e+33
1.017082e+07	1.536163e+09	2.850361e+33
1.019080e+07	1.535158e+09	2.850361e+33
1.021078e+07	1.534156e+09	2.850361e+33
1.023076e+07	1.533156e+09	2.850361e+33
1.025074e+07	1.532160e+09	2.850361e+33
1.027072e+07	1.531165e+09	2.850361e+33
1.029070e+07	1.530174e+09	2.850361e+33
1.031068e+07	1.529185e+09	2.850361e+33
1.033066e+07	1.528199e+09	2.850361e+33
1.035064e+07	1.527215e+09	2.850361e+33
1.037062e+07	1.526233e+09	2.850361e+33
1.039060e+07	1.525254e+09	2.850361e+33
1.041058e+07	1.524278e+09	2.850361e+33
1.043056e+07	1.523304e+09	2.850361e+33
1.045054e+07	1.522333e+09	2.850361e+33
1.047052e+07	1.521364e+09	2.850361e+33
1.049050e+07	1.520398e+09	2.850361e+33
1.051048e+07	1.519433e+09	2.850361e+33
1.053046e+07	1.518471e+09	2.850361e+33
1.055044e+07	1.517513e+09	2.850361e+33
1.057042e+07	1.516555e+09	2.850361e+33
1.059040e+07	1.515601e+09	2.850361e+33
1.061038e+07	1.514649e+09	2.850361e+33
1.063036e+07	1.513700e+09	2.850361e+33
1.065034e+07	1.512753e+09	2.850361e+33
1.067032e+07	1.511808e+09	2.850361e+33
1.069030e+07	1.510865e+09	2.850361e+33
1.071028e+07	1.509925e+09	2.850361e+33
1.073026e+07	1.508988e+09	2.850361e+33
1.075024e+07	1.508053e+09	2.850361e+33
1.077022e+07	1.507119e+09	2.850361e+33
1.079020e+07	1.506189e+09	2.850361e+33
1.081018e+07	1.505260e+09	2.850361e+33
1.083016e+07	1.504334e+09	2.850361e+33
1.085014e+07	1.503410e+09	2.850361e+33
1.087012e+07	1.502488e+09	2.850361e+33
1.089010e+07	1.501569e+09	2.850361e+33
1.091008e+07	1.500651e+09	2.850361e+33
1.093006e+07	1.499736e+09	2.850361e+33
1.095004e+07	1.498824e+09	2.850361e+33
1.097002e+07	1.497913e+09	2.850361e+33
1.099000e+07	1.497005e+09	2.850361e+33
1.100998e+07	1.496099e+09	2.850361e+33
1.102996e+07	1.495195e+09	2.850361e+33
1.104994e+07	1.494293e+09	2.850361e+33
1.106992e+07	1.493394e+09	2.850361e+33
1.108990e+07	1.492496e+09	2.850361e+33
1.110988e+07	1.491601e+09	2.850361e+33
1.112986e+07	1.490708e+09	2.850361e+33
1.114984e+07	1.489816e+09	2.850361e+33
1.116982e+07	1.488928e+09	2.850361e+33
1.118980e+07	1.488041e+09	2.850361e+33
1.120978e+07	1.487156e+09	2.850361e+33
1.122976e+07	1.486274e+09	2.850361e+33
1.124974e+07	1.485394e+09	2.850361e+33
1.126972e+07	1.484515e+09	2.850361e+33
1.128970e+07	1.483639e+09	2.850361e+33
1.130968e+07	1.482765e+09	2.850361e+33
1.132966e+07	1.481893e+09	2.850361e+33
1.134964e+07	1.481023e+09	2.850361e+33
1.136962e+07	1.480155e+09	2.850361e+33
1.138960e+07	1.479289e+09	2.850361e+33
1.140958e+07	1.478425e+09	2.850361e+33
1.142956e+07	1.477563e+09	2.850361e+33
1.144954e+07	1.476703e+09	2.850361e+33
1.146952e+07	1.475845e+09	2.850361e+33
1.148950e+07	1.474989e+09	2.850361e+33
1.150948e+07	1.474135e+09	2.850361e+33
1.152946e+07	1.473283e+09	2.850361e+33
1.154944e+07	1.472433e+09	2.850361e+33
1.156942e+07	1.471585e+09	2.850361e+33
1.158940e+07	1.470739e+09	2.850361e+33
1.160938e+07	1.469894e+09	2.850361e+33
1.162936e+07	1.469051e+09	2.850361e+33
1.164934e+07	1.468211e+09	2.850361e+33
1.166932e+07	1.467373e+09	2.850361e+33
1.168930e+07	1.466536e+09	2.850361e+33
1.170928e+07	1.465703e+09	2.850361e+33
1.172926e+07	1.464869e+09	2.850361e+33
1.174924e+07	1.464039e+09	2.850361e+33
1.176922e+07	1.463210e+09	2.850361e+33
1.178920e+07	1.462383e+09	2.850361e+33
1.180918e+07	1.461558e+09	2.850361e+33
1.182916e+07	1.460734e+09	2.850361e+33
1.184914e+07	1.459913e+09	2.850361e+33
1.186912e+07	1.459093e+09	2.850361e+33
1.188910e+07	1.458275e+09	2.850361e+33
1.190908e+07	1.457459e+09	2.850361e+33
1.192906e+07	1.456645e+09	2.850361e+33
1.194904e+07	1.455833e+09	2.850361e+33
1.196902e+07	1.455021e+09	2.850361e+33
1.198900e+07	1.454213e+09	2.850361e+33
1.200898e+07	1.453406e+09	2.850361e+33
1.202896e+07	1.452601e+09	2.850361e+33
1.204894e+07	1.451798e+09	2.850361e+33
1.206892e+07	1.450996e+09	2.850361e+33
1.208890e+07	1.450196e+09	2.850361e+33
1.210888e+07	1.449399e+09	2.850361e+33
1.212886e+07	1.448601e+09	2.850361e+33
1.214884e+07	1.447808e+09	2.850361e+33
1.216882e+07	1.447015e+09	2.850361e+33
1.218880e+07	1.446224e+09	2.850361e+33
1.220878e+07	1.445434e+09	2.850361e+33
1.222876e+07	1.444646e+09	2.850361e+33
1.224874e+07	1.443860e+09	2.850361e+33
1.226872e+07	1.443076e+09	2.850361e+33
1.228870e+07	1.442294e+09	2.850361e+33
1.230868e+07	1.441513e+09	2.850361e+33
1.232866e+07	1.440734e+09	2.850361e+33
1.234864e+07	1.439956e+09	2.850361e+33
1.236862e+07	1.439180e+09	2.850361e+33
1.238860e+07	1.438406e+09	2.850361e+33
1.240858e+07	1.437634e+09	2.850361e+33
1.242856e+07	1.436864e+09	2.850361e+33
1.244854e+07	1.436094e+09	2.850361e+33
1.246852e+07	1.435326e+09	2.850361e+33
1.248850e+07	1.434561e+09	2.850361e+33
1.250848e+07	1.433796e+09	2.850361e+33
1.252846e+07	1.433034e+09	2.850361e+33
1.254844e+07	1.432273e+09	2.850361e+33
1.256842e+07	1.431514e+09	2.850361e+33
1.258840e+07	1.430756e+09	2.850361e+33
1.260838e+07	1.430000e+09	2.850361e+33
1.262836e+07	1.429245e+09	2.850361e+33
